Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-06,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.100748,51.515031,On or near Warwick Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.089536,51.516719,On or near Nun Court,E01032739,City of London 001F,Anti-social behaviour,,
,2012-06,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Anti-social behaviour,,
5cf8a7d7c6ea750418e275d089420f1cf1140f36f2d088fa49756eb0844c71c0,2012-06,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Burglary,Under investigation,
e0059c06d061e9dcbbefb3e5c4ba5bd8a9a205965b62d72590a226b5a5e1994c,2012-06,City of London Police,City of London Police,-0.093341,51.511889,On or near Great St Thomas Apostle,E01032739,City of London 001F,Burglary,Court result unavailable,
24d3b017bc1f637e16358a21d0f89ef3eba6e1f6f1df7edb8a3e7b25fdce71ff,2012-06,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Burglary,Under investigation,
5997efcae011e5d435465ad5e0a5ac77ce6550eba727c7bd0cd04ce4ec88aaa2,2012-06,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Burglary,Under investigation,
8223c51f37f093fb0d4afe73982eb0265b97247a112763cbb5650bd1d4f6272d,2012-06,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Burglary,Under investigation,
5d5c98311076807d0e20d7b4e988c68b8c9351397ba648dad34f86ca2dc70dd4,2012-06,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Under investigation,
43d42865571dac35ffe596c38e6bad3886d9e353927921511fc49761398ddddd,2012-06,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Under investigation,
262a9c41c5162798aae72ef9d6b89f7797762f191d7ba920dde759133256119e,2012-06,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Burglary,Under investigation,
638674c65e88150bc85d474944541342e65558f4560b3949436d21b2cdedb48e,2012-06,City of London Police,City of London Police,-0.093821,51.512139,On or near Garlick Hill,E01032739,City of London 001F,Burglary,Under investigation,
a2e37e270297ff2d1fa005df1124327363d4f83d4bee44e7fcc426b9ce7c27fa,2012-06,City of London Police,City of London Police,-0.077649,51.512181,On or near Northumberland Alley,E01032739,City of London 001F,Burglary,Offender sent to prison,
6e8ccfd9e7db5d02c4c941208bace6ae7d3608e829f63c739978d2e9a6caeddd,2012-06,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Court case unable to proceed,
c8fd36c816c80cb1864f719fea56331869ef14aa70ae74b1a2c45c1d27a351de,2012-06,City of London Police,City of London Police,-0.090203,51.511118,On or near Scott'S Yard,E01032739,City of London 001F,Burglary,Suspect charged as part of another case,
9f46ebb0c5b9ec5bdd0e8ce899072968fc005caf36974540b58e6a485482f96e,2012-06,City of London Police,City of London Police,-0.078127,51.512135,On or near Lloyd'S Avenue,E01032739,City of London 001F,Burglary,Offender sent to prison,
0482d923d110bf6a3645acd92a1a0e5207a7dd386409bd73c07ab1c1428377e9,2012-06,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Offender given suspended prison sentence,
8abbe0033a2b856c1c35c311d5b8983ab92c9f4bae71932ffedb72b9046fd41a,2012-06,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
d1d7c514f2be8d0c37b752d1d3d91cfdecf9a2053aa43ed90f95a4c48b45dc42,2012-06,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
00daed2d259009fbcc8254b4b608ea78a6d7673c617b82d787f88d89329d76b1,2012-06,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
8f67a47b863ab470b585a0094ef6965e6524170968835f38c801d6ca5efa4cdb,2012-06,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
eb285982ba93be380dcef3ef045a4f51b6fe44475997d33b625a0b8e344d8512,2012-06,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
955a401c0c30b42777feb655243544c36e97a1528c5670eb7256814f559e8ec6,2012-06,City of London Police,City of London Police,-0.081549,51.511625,On or near Mincing Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
cd37bf1ae4c7709c38a991e29f826e326d3c7da8abe202b3274180f5ff0caa2a,2012-06,City of London Police,City of London Police,-0.089435,51.511223,On or near Bush Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
69ac600d3d36cfd984ff97411bb76a2f3ec4eb9973e24521d552a63e0cf50744,2012-06,City of London Police,City of London Police,-0.081070,51.512390,On or near Billiter Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
09c24f7fe46d325b6248f81b0034526697b535cd849adb2b05be6cc6ab7c014f,2012-06,City of London Police,City of London Police,-0.093341,51.511889,On or near Great St Thomas Apostle,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
c1ad952dadb09729c54b4278c667ebc3ed1d5bc7a21189c193445de27b780cf4,2012-06,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
78937cb4b79d425e081ef700f69045301cd59ec3d1de565bf348e3ba44582f81,2012-06,City of London Police,City of London Police,-0.078665,51.509950,On or near Muscovy Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
cb23a311d00badcf0c4b0bacc401d78d665f8cf86d7374bbe77dae64de3933bd,2012-06,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
10a794fe746658d85ae0e1b3035e540e3735c30697e163852edf5bc369be8e9c,2012-06,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
a5650d640814f559b680e43c9bfae0dec56bd6219e69c85029d660f9f9889835,2012-06,City of London Police,City of London Police,-0.087581,51.511435,On or near Nicholas Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
aaa52d00124927bf381f3b91dfe67121e3da801991687f622763908d49b205be,2012-06,City of London Police,City of London Police,-0.102411,51.512117,On or near Queen Victoria Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
6df69633c20c9a2ba82e2b8715af99a5d12d1f505902cac3d4361497363f50f2,2012-06,City of London Police,City of London Police,-0.092296,51.511386,On or near College Hill,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
bcbda27e33d09490b365ed198fb0295e9272f8573beac90d1e6dde9047bf7923,2012-06,City of London Police,City of London Police,-0.100974,51.514450,On or near Amen Corner,E01032739,City of London 001F,Criminal damage and arson,Offender sent to prison,
a6de2e32fa3a1df24b53c5fa721adab8e9264a8499492053394fb3ef02d7f03a,2012-06,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
ce9228de28e4f60399ebcdda3ad1d75aa779c188d77483ebb62ff6d680601eb3,2012-06,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Criminal damage and arson,Offender given a caution,
f97ebf480ecc760e878c1eb9d66592d42ee6f3663c3067ce8f37281b4b8c3da0,2012-06,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
188514ccfdbb24be1ba3ac544e917d607d2a5eacbd50638ce26d95222133dbf2,2012-06,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
fe9a887ceb41aeb1da997a85ef183c2561b54f1e1b534309a9fafae14baa9c2d,2012-06,City of London Police,City of London Police,-0.093500,51.511190,On or near Skinners Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
18c6b589a532b7551f8befa916c3561b5a2b5c8df3772f3623b8b5467267aacb,2012-06,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
a10ce9e76c497f333d4d1edb10463ee8daa4a08bb339c4c2606f1069baec9a10,2012-06,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
1379b260be7a5607f99a6037ec4c226b43b57357bce7b892ce832c6dddae4b16,2012-06,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
a6dd6db680d55400d7dcd136eb39a0f58fb390707c35666051aba899633431b3,2012-06,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Drugs,Defendant found not guilty,
5dc747481218d09d8ccfda9f4b0b66feea0f32439b8f05cc63c72cb4ce2c65a9,2012-06,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
f424f21f601bcdfde13f50c63bf2b24a3b967cd51e1b80de0aac4714817215ae,2012-06,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
74050737c78eb5250c45e31cbea4aa88dc7f0f658196d171669e61312063e99e,2012-06,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
75cd9adde716ac9a7eca166116d5965ace1759b3753e11d85a07808abb9990cb,2012-06,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
25a88fbd05509b47e6addab49b874fd5498966265b704ea765c7715ae19bf3cf,2012-06,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Drugs,Offender given a caution,
f9f9ea776c44b50f298c3087b1d719032a366f0e49fafa0ffa1d15d94c6e4f91,2012-06,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Drugs,Offender given a caution,
bb2b300af8bada2c83407b750f0ea518a490affedbefa1240d03bfa4e00891ff,2012-06,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
2dc7b3f6b651a966edc8604b7cb5fe8bddf1019cff0243b53fcfea6fe071e723,2012-06,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
0ebc1b1537155cbc4658474586c91464882fd9d66b424843a55633955df29da6,2012-06,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Drugs,Offender sent to prison,
d1210318a39d26b0d14f98819e5621030a35f33ead691166804ac8e0e0e3039b,2012-06,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Court result unavailable,
b3149463720c46410bbaf84c9978a02519149794a9c23a7f6acbc8f55c0badf4,2012-06,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Drugs,Offender given a caution,
1ae559b7bd711cd43cc113927288462182f6d2922e8f906d7a048e8b4a5a7f93,2012-06,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
7d2232e50ba37a06f8693a189fcc7097495a21cb6058a66933189dbb43faab9d,2012-06,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
5740a3ca7d4d0e82ae001c7345b39114ce187b70a570ec23a0893465fc6e9d30,2012-06,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2286ac8cc8effb7435adf705d34af8af99dcde12bd122db874cba05af86c8b62,2012-06,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Other theft,Offender sent to prison,
a0b378956de0b288cc13c8eca0352906224d4da18dc1ab3d72a2cb712d139497,2012-06,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Court result unavailable,
29b62363e5aa67761bbf9b3a684a799f7961f8dcdf4a03dd6c3fbd5388a111f7,2012-06,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Court result unavailable,
b01017115e22b9335f064f185895c4056c9ddede9ecd20fa4b63bb2d847acab8,2012-06,City of London Police,City of London Police,-0.101452,51.512650,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,Offender sent to prison,
60e8755cf8901322687b0c422bbd2c0afffa5343a0a3072685da60958295e724,2012-06,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4938590b5869b5b37869494e33d5e3ea0a6cab0f070d127b6b82fc43722e809a,2012-06,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Court result unavailable,
d4009890de371f19b4da63674dd625e2f5a2c7b450566ec4895a82060b0e7bce,2012-06,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Court result unavailable,
b4f783b93983aac3cd978eb4ec86e7f5ef4cf8d83f8918f8b670ad82d9d2e318,2012-06,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Offender given community sentence,
88cdc9c155aeb30a1cbf5b447a90542c31994aeaf400dc901ea229293dd53379,2012-06,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
c5d3e8fb0c4031cefce8a65b02a10160681c534fc14f6cbbac3d9a934cf9b52f,2012-06,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Court case unable to proceed,
c2ed1f6091e84ef037901a1aa17521a85b1a712d31e9dd63be83e4e71b800922,2012-06,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Offender sent to prison,
b3b17083702a04690461cc442e9eb01cb9890249faf78c57f8e8a0bd6571f306,2012-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Offender sent to prison,
df04ad607b02a06d6bb6f82aa18ef1b06fd1d66ee8d3d72205a6f0248efa4d4c,2012-06,City of London Police,City of London Police,-0.096846,51.511478,On or near Lambeth Hill,E01032739,City of London 001F,Other theft,Offender sent to prison,
849b9502cc023bc214d0a5d2c338cb10c29cc40e07ff77e74e2533cda257649c,2012-06,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Offender sent to prison,
d9891732e15bb1911b13c0a493913d2488b1efeb8d8ba0f733ad6ca1582c3177,2012-06,City of London Police,City of London Police,-0.077935,51.514281,On or near Duke'S Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3c7141a76b9f4c47c30d901a91e588282f277dfe75465b77cffa34f79e5edbf3,2012-06,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2de093c5bb5df7add4f642e3e762e943bf6677316cffb50210f460cc49878100,2012-06,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
31c18796594d43d365835aecd833e89cd7ece35225db6b4a7cb00996d0b8e4c2,2012-06,City of London Police,City of London Police,-0.085086,51.515621,On or near Austin Friars Square,E01032739,City of London 001F,Other theft,Offender sent to prison,
36c4f163704ea20bb66589a2a8fe94499e69e11e476d78c90ebdcdd702093672,2012-06,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
70f3c0973f362ca815ba46edaeddf8a4658903dea52639c82a1ed929d5edf432,2012-06,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5f8c88a24fc9ce30ec46a07fb4219178e0c6e7dbc9df2aac5f652ea57a2b00af,2012-06,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c86ec3440e932d3764a50c5c78f3c8de6b13ab36dad6d256765c91df619e521b,2012-06,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
21797c824cd5aa24e53234acc135f69ff67b4b0683200b9c6fa503ed4dda18f7,2012-06,City of London Police,City of London Police,-0.097973,51.512108,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7113e4464532b4061b72f410e81d2ed52cb25cfca0cb5db28c2688801211711f,2012-06,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7534086e192844780cea5f122568f35622686ac1a5a3a31e2e5078d6acc4e211,2012-06,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6f4bae188a301561428e00d47692a0fd362fa1de11d2d275505a7d4b365ed9e8,2012-06,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
919fd366254db9b7988b0fed2f40f4fba778d53c99a58111ceebd0edfd137d52,2012-06,City of London Police,City of London Police,-0.104244,51.512749,On or near New Bridge Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
885b3215b33d0ff146bf4b49a8b58bd5194d83abd671d6817dbd279e7f5aca6c,2012-06,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
146049de038b63fa8da660f65d2c5f44c2fe1224260deb0741b89d7a95a407db,2012-06,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3fe96de272356987ecb6aca23326b2483dbf238f4a3f2ac00eaf3d5e99aacd5c,2012-06,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
320a75f714bf724765cc3143377c709f202c6ef7e7f012b0bf9c80202855e751,2012-06,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b7a794f77b8952b84c7c6b2a27e82925324c7c61a67f44bfd1edfd6f596014d9,2012-06,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
204b0612748cc54adbdec07f754514e9e124210777946d56d6626d9c2a1c628d,2012-06,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e4855db205ec923c3c291d8639a5e1d08a77af40e35141eee7ed80b43d250227,2012-06,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5555abdd80e4919c437fcf57c255a2646d7506b41fd4e8c83fe052e7b6c35def,2012-06,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fd8752f1cd6c577901a67c5ff42f95fca414893912bfa87712fdf6346a972f7b,2012-06,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4147ef5935a613efef940341643669bda54c445e1310e6942ec11f985b733b54,2012-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3e1eb03957230e5e8a3cb4f4490f87120659b6323b618118dae146b79013842d,2012-06,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
319057699c3c2ca8e569a33a442dc3a44f053390e49e3a522ecd5775f6728e65,2012-06,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c925cab8bdb31e4da4b4bf1230205c34c0676e71d4608b74414395b5361bbede,2012-06,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
eaa676e5b842d025fa3de7e6213db931f84a893f728889ae4b3412369472ae65,2012-06,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c1a6d7d426c3fb0b768d15fe56f4f6b5946c0a8fc1f1a5391a4da09d5479dd59,2012-06,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d874221e1650a788bcd85c0ea887110f9025ca9de79b5332050192ceb1b4f7f0,2012-06,City of London Police,City of London Police,-0.077649,51.512181,On or near Northumberland Alley,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dc99db79906717a20a40eda6671b2bbe9659fcc3bf0689cac2f8c52fd3f9dff8,2012-06,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
51154975bc3c2d20c9f80dcefd93cb7bc6e57bd2e01894797294fd940215e605,2012-06,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b03ceab9d9b67b8656889d1c7e27a1fbed9c52d94838cc01c81305eb1f2046a3,2012-06,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
059d6495d2c40bb196f032ba6267aaa62326c6e83a5012bae63fbda7d683373c,2012-06,City of London Police,City of London Police,-0.092625,51.513865,On or near Cheapside,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3b908a331b07cc9ccebcbc6b641ce4d46065ecd73db7b9ed831ca5f8c2fdf51b,2012-06,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2a605f7690271a1967e2709fa80d8b3a676077efa2accceea72c1e39b607a82f,2012-06,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e3a1c287be5dab087aa8d7e768464f787de39498d557d9e77c4cd9ad9df7d691,2012-06,City of London Police,City of London Police,-0.081832,51.514507,On or near Undershaft,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e060702707b48bb59482f2386a89b8eac430fb474475e317a82d32b12968ca00,2012-06,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0fd5960319ea4c05a1df5c5e4107afd6a0ef35bfe6ec8b75df21d527aab99f9c,2012-06,City of London Police,City of London Police,-0.100748,51.515031,On or near Warwick Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6dd56bbac65b52d2f500207daf5c610f2cbace8c9f88814c054e7700b241349e,2012-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8cdf563229ae54decd86c8f390e447b7cf8fe16b5ff3067fa4ae6e239bf66b23,2012-06,City of London Police,City of London Police,-0.095436,51.514890,On or near Gutter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a58bcb9bf0b375f32195d1ca0d92b22cd3f463b39dce6bf24118eff3dec625c9,2012-06,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2f805f9aefc6fda9727f350c206990efd562cc4dedefbd4f44e3979e89aea61f,2012-06,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
317cfa217433a736c0615a034291b55218d6386cea4de9062c4bd9fb3a8bc282,2012-06,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7aef3769b6ac4b7d169f53fcbd5be9401ca19bc6ba98ad7dd76991107141af24,2012-06,City of London Police,City of London Police,-0.090142,51.514292,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cace32914c0b68feca16bd32da3425f319380a3389f14093bf23f2bf54e69a5d,2012-06,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Under investigation,
6e0042646491ce8c91ef8013a09102af912041c1912ff8e7f7f8b02e5fbb138c,2012-06,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
